timestamp,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,body_size,upper_wick,lower_wick,price_change,volume_change,target
2025-01-16 04:15:00,99633.64,99659.49,99574.33,99619.51,187.78,99652.988,99898.098,99655.2316,46.92410893805099,-32.965731986099854,-68.64115762580589,35.675425639706035,99417.22826649187,99550.664,99684.09973350813,0.26807602912247674,0.7579743753415049,14.130000000004657,25.85000000000582,45.179999999993015,-14.130000000004657,0.06999999999999318,0
2025-01-16 04:30:00,99619.51,99708.2,99605.83,99609.51,151.27,99608.824,99863.2985,99658.8784,46.635280187588585,-37.045083279605024,-58.17640713544885,21.131323855843824,99423.13250481307,99563.936,99704.73949518694,0.2828403553409821,0.6618354712696873,10.0,88.69000000000233,3.679999999993015,-10.0,-36.50999999999999,0
2025-01-16 04:45:00,99609.51,99619.49,99564.04,99619.49,117.61,99596.143,99819.0435,99665.58540000001,46.98599188549297,-39.02286468302191,-48.12335083109259,9.100486148070678,99486.42514353951,99593.936,99701.44685646049,0.21589839859424548,0.6188438118777104,9.980000000010477,0.0,45.470000000001164,9.980000000010477,-33.66000000000001,0
2025-01-16 05:00:00,99619.49,99619.49,99385.5,99391.25,217.46,99573.68100000001,99772.7985,99673.2596,40.440290541176374,-58.334882994153304,-53.948295313779184,-4.386587680374119,99390.60688322067,99574.68000000001,99758.75311677935,0.3697187212237929,0.0017469057692582975,228.24000000000524,0.0,5.75,-228.24000000000524,99.85000000000001,1
2025-01-16 05:15:00,99391.25,99569.49,99364.73,99525.49,152.81,99561.503,99730.6635,99683.83819999998,45.269663779643196,-62.09199269097007,-46.16432400847676,-15.92766868249331,99376.5105304164,99553.05,99729.5894695836,0.35466411040867213,0.42194380082538246,134.24000000000524,44.0,26.520000000004075,134.24000000000524,-64.65,1
2025-01-16 05:30:00,99525.49,99619.3,99405.92,99443.15,277.89,99534.22099999999,99709.9365,99687.1358,42.96822605645476,-70.89642914642172,-43.97500837114273,-26.921420775278996,99338.00427804695,99517.778,99697.55172195306,0.3612896621406752,0.29243907510715056,82.34000000001106,93.80999999999767,37.229999999995925,-82.34000000001106,125.07999999999998,1
2025-01-16 05:45:00,99443.15,99501.92,99382.0,99391.6,122.9,99519.066,99685.579,99692.7376,41.544241488391194,-81.0988060941745,-43.34190825511641,-37.7568978390581,99298.907864358,99474.196,99649.484135642,0.3524293589505295,0.2643993425525327,51.54999999998836,58.770000000004075,9.60000000000582,-51.54999999998836,-154.98999999999998,1
2025-01-16 06:00:00,99391.6,99486.51,99334.2,99486.51,256.81,99520.768,99658.49750000001,99700.5972,45.14848770804778,-80.59675035701366,-34.27188201436445,-46.32486834264921,99342.10321255679,99447.6,99553.09678744322,0.21216557753675028,0.6844131984631826,94.90999999998894,0.0,57.40000000000873,94.90999999998894,133.91,1
2025-01-16 06:15:00,99486.51,99679.83,99425.86,99679.83,160.23,99539.99799999999,99643.4715,99721.2688,51.683310539170975,-63.86338189789967,-14.030810844200367,-49.832571053699304,99309.33287354048,99505.316,99701.29912645953,0.39391488683785864,0.9452271048855706,193.32000000000698,0.0,60.64999999999418,193.32000000000698,-96.58000000000001,1
2025-01-16 06:30:00,99679.83,99917.17,99679.83,99819.92,276.69,99558.626,99629.3915,99739.61100000002,55.79336608406036,-38.85013445102959,8.785949282135775,-47.636083733165364,99242.65248420989,99564.202,99885.75151579012,0.6459139114882211,0.8976339372983333,140.0899999999965,97.25,0.0,140.0899999999965,116.46000000000001,0
2025-01-16 06:45:00,99819.92,99835.75,99713.28,99807.2,179.59,99577.39499999999,99615.1915,99753.8208,55.3331092400682,-19.824825090079685,22.249006914468545,-42.07383200454823,99293.93116441621,99637.012,99980.0928355838,0.6886614295173653,0.748029010000513,12.720000000001164,15.830000000001746,93.91999999999825,-12.720000000001164,-97.1,0
2025-01-16 07:00:00,99807.2,99847.31,99727.09,99771.74,159.94,99593.61799999999,99601.221,99764.3376,53.9958536972415,-7.521749948733486,27.641665644651802,-35.16341559338529,99466.21394788861,99713.04000000001,99959.8660521114,0.4950727650293259,0.6189096521575937,35.45999999999185,40.11000000000058,44.65000000000873,-35.45999999999185,-19.650000000000006,0
2025-01-16 07:15:00,99771.74,99826.81,99659.83,99719.46,139.32,99603.615,99599.879,99769.614,52.00050666940793,-1.9673548955324804,26.556848558282248,-28.524203453814728,99653.70130699898,99759.63,99865.55869300103,0.21236785461419125,0.3103913167341327,52.279999999998836,55.06999999999243,59.63000000000466,-52.279999999998836,-20.620000000000005,0
2025-01-16 07:30:00,99719.46,99792.16,99675.2,99766.46,161.26,99641.136,99607.40849999999,99777.201,53.6584716076642,6.156086868591956,27.74423225792535,-21.588145389333395,99706.50733772093,99776.956,99847.40466227908,0.14121229009847097,0.4255060375850655,47.0,25.69999999999709,44.26000000000931,47.0,21.939999999999998,0
2025-01-16 07:45:00,99766.46,99809.49,99701.52,99809.49,128.16,99669.536,99615.5195,99785.8824,55.18471237086331,15.883044525748119,29.976951932065212,-14.093907406317093,99709.17636925158,99774.87000000001,99840.56363074844,0.13168372105807483,0.7634958641011295,43.029999999998836,0.0,64.94000000000233,43.029999999998836,-33.099999999999994,0
2025-01-16 08:00:00,99809.49,99821.92,99725.01,99797.77,252.0,99704.99799999999,99619.60949999999,99792.6608,54.65670848513846,22.38794816567679,29.185484457595106,-6.797536291918317,99710.65607674798,99772.98400000001,99835.31192325204,0.12493947911195878,0.6988354392923393,11.720000000001164,12.429999999993015,72.76000000000931,-11.720000000001164,123.84,0
2025-01-16 08:15:00,99797.77,99821.22,99419.73,99551.49,357.47,99720.987,99620.0265,99786.75799999999,44.92861780884039,7.582981522704358,11.50441425169814,-3.921432728993783,99540.8659388708,99728.93400000001,99917.00206112921,0.3771584706384299,0.02824525617324944,246.27999999999884,23.44999999999709,131.7600000000093,-246.27999999999884,105.47000000000003,0
2025-01-16 08:30:00,99551.49,99551.49,99019.75,99061.58,389.68,99678.494,99599.63100000001,99763.0796,32.52655251451934,-43.18390666221967,-31.40997914658071,-11.773927515638961,99029.60990072986,99597.35800000001,100165.10609927015,1.1400866662951958,0.02815517948121571,489.9100000000035,0.0,41.830000000001746,-489.9100000000035,32.20999999999998,1
2025-01-16 08:45:00,99061.58,99135.55,98627.06,98965.3,847.88,99607.041,99573.51950000001,99738.60299999999,30.73117968683779,-90.14686570555205,-62.69835055193047,-27.448515153621578,98718.54253783518,99437.12600000002,100155.70946216486,1.4453021543781124,0.17169714803999958,96.27999999999884,73.97000000000116,338.24000000000524,-96.27999999999884,458.2,1
2025-01-16 09:00:00,98965.3,99085.92,98658.91,98840.48,600.1,99509.097,99533.8615,99720.1168,28.532371886201314,-135.87104312462907,-86.73802237680599,-49.13302074782308,98508.48351939431,99243.324,99978.16448060567,1.4808864737454357,0.22589697313084836,124.82000000000698,120.61999999999534,181.56999999999243,-124.82000000000698,-247.77999999999997,1
2025-01-16 09:15:00,98840.48,99041.75,98722.19,98969.9,384.07,99425.367,99501.38100000001,99707.7498,33.819727137227225,-159.8223383318691,-88.55145406723682,-71.27088426463229,98583.57210943756,99077.75,99571.92789056244,0.9975557389271311,0.3908793755652861,129.41999999999825,71.85000000000582,118.2899999999936,129.41999999999825,-216.03000000000003,1
2025-01-16 09:30:00,98969.9,99122.25,98833.69,99069.31,310.38,99355.124,99474.37100000001,99693.6104,37.63630662210401,-168.8361184705136,-78.05218736470505,-90.78393110580856,98815.40590515011,98981.31399999998,99147.22209484986,0.33523114241517155,0.7651950167942048,99.41000000000349,52.94000000000233,136.20999999999185,99.41000000000349,-73.69,1
2025-01-16 09:45:00,99069.31,99322.02,99067.27,99153.76,993.75,99298.554,99451.08450000001,99680.9444,40.761685786510924,-167.2373864598194,-61.16276428320866,-106.07462217661073,98788.08529987096,98999.75,99211.41470012904,0.42760653462062337,0.8638065296341415,84.44999999999709,168.2600000000093,2.039999999993597,84.44999999999709,683.37,1
2025-01-16 10:00:00,99153.76,99303.42,99131.57,99239.0,519.69,99245.808,99443.472,99673.74740000001,43.8219973931278,-157.27920740345144,-40.96366818147257,-116.31553922197887,98775.81620704354,99054.48999999999,99333.16379295645,0.5626676649517961,0.8310501465576283,85.24000000000524,64.41999999999825,22.189999999987776,85.24000000000524,-474.05999999999995,0
2025-01-16 10:15:00,99239.0,99376.48,99168.61,99355.12,169.35,99200.37100000001,99434.95349999999,99667.3248,47.77976296838355,-138.42172572221898,-17.68494920019208,-120.7367765220269,98891.06319230025,99157.41799999999,99423.77280769973,0.5372362715207842,0.8711252702877309,116.11999999999534,21.360000000000582,70.38999999999942,116.11999999999534,-350.34000000000003,0
2025-01-16 10:30:00,99355.12,99409.59,99227.3,99227.3,169.18,99143.324,99424.161,99659.3654,44.09703506697344,-132.26635716030432,-9.223664510621944,-123.04269264968238,99018.84401591975,99208.898,99398.95198408025,0.38313898836020155,0.5484125604865812,127.81999999999243,54.470000000001164,0.0,-127.81999999999243,-0.1699999999999875,0
2025-01-16 10:45:00,99227.3,99315.59,99217.18,99223.75,87.84,99110.55,99415.76849999999,99652.0502,43.995609090146544,-126.2196569233638,-2.541571418945125,-123.67808550441868,99109.81346283626,99239.78600000001,99369.75853716375,0.26193635113994884,0.43831004476043944,3.5500000000029104,88.2899999999936,6.570000000006985,-3.5500000000029104,-81.34,1
2025-01-16 11:00:00,99223.75,99336.13,99040.34,99218.77,474.49,99126.269,99402.38149999999,99640.5818,43.84326403543525,-120.44107802635699,2.5896059824493562,-123.03068400880635,99149.59104236662,99252.788,99355.98495763338,0.20794772562636626,0.3351792495625224,4.9799999999959255,112.38000000000466,178.43000000000757,-4.9799999999959255,386.65,1
2025-01-16 11:15:00,99218.77,99226.94,98729.5,99070.05,586.49,99136.744,99371.8925,99627.52380000001,39.449968631318065,-126.4048572036263,-2.6993385558559595,-123.70551864777035,99038.31869895867,99218.99799999999,99399.67730104132,0.36420303507061,0.08781111300092177,148.72000000000116,8.169999999998254,340.5500000000029,-148.72000000000116,112.0,1
2025-01-16 11:30:00,99070.05,99198.4,98934.13,99082.38,459.05,99160.934,99335.01550000001,99615.5354,39.98689166049272,-128.65323283019825,-3.9581713459423185,-124.69506148425593,99020.05022215813,99164.45,99308.84977784187,0.29123295261935234,0.21582366252022334,12.330000000001746,116.01999999998952,135.91999999999825,12.330000000001746,-127.44,1
2025-01-16 11:45:00,99082.38,99279.2,99050.36,99168.2,301.4,99180.764,99303.0655,99595.9444,43.72719108264619,-122.10260709226714,2.0739635135910532,-124.17657060585819,99021.69643577455,99152.62999999999,99283.56356422543,0.26410507563025726,0.5594576344580301,85.81999999999243,111.0,32.020000000004075,85.81999999999243,-157.65000000000003,0
2025-01-16 12:00:00,99168.2,99303.75,98896.45,99267.87,450.76,99200.62,99277.872,99575.1918,47.796498622463574,-107.62798456721066,13.238868830918022,-120.86685339812868,99008.45102977792,99161.454,99314.45697022208,0.3085936400692111,0.8477579547819841,99.66999999999825,35.88000000000466,271.75,99.66999999999825,149.36,0
2025-01-16 12:15:00,99267.87,99480.69,99197.5,99219.62,425.16,99207.20599999999,99252.88,99549.4924,46.0600425676666,-98.90994145422883,17.565529555119895,-116.47547100934872,99008.36500007902,99161.624,99314.88299992097,0.3091094997011627,0.6892091166910396,48.25,212.82000000000698,22.119999999995343,-48.25,-25.599999999999966,1
2025-01-16 12:30:00,99219.62,99519.35,99212.6,99371.79,412.75,99220.485,99233.1465,99530.60520000002,51.98470634594393,-78.8134695970075,30.12960112987298,-108.94307072688048,99028.19904857287,99221.972,99415.74495142711,0.3905847616637161,0.8865813027478908,152.16999999999825,147.56000000001222,7.019999999989523,152.16999999999825,-12.410000000000025,0
2025-01-16 12:45:00,99371.79,99509.51,99278.48,99391.87,314.86,99224.16,99212.26550000001,99511.07879999999,52.72265398898532,-60.56838800404512,38.6997461782683,-99.26813418231342,99111.45761575576,99283.87,99456.28238424423,0.3473119737259134,0.8132025592982055,20.080000000001746,117.63999999999942,93.30999999999767,20.080000000001746,-97.88999999999999,0
2025-01-16 13:00:00,99391.87,99429.98,98867.48,98916.75,614.68,99193.10500000001,99168.2145,99492.26,37.88568001889407,-83.48488090981846,12.626602617995971,-96.11148352781443,98891.92559824177,99233.58,99575.23440175824,0.688586266379253,0.03632969695470129,475.11999999999534,38.11000000000058,49.270000000004075,-475.11999999999534,299.81999999999994,1
2025-01-16 13:15:00,98916.75,99184.49,98805.51,98831.18,405.11,99153.848,99132.199,99471.30860000002,35.92482435340316,-107.31410035552108,-8.962093462165313,-98.35200689335576,98682.75954080142,99146.242,99609.72445919858,0.9349471040941353,0.16011442963258368,85.57000000000698,267.74000000000524,25.669999999998254,-85.57000000000698,-209.56999999999994,0
2025-01-16 13:30:00,98831.18,99431.11,98831.18,99401.09,1289.97,99172.08,99149.1745,99458.76759999999,53.2716617098391,-79.29785803683626,15.243319085215617,-94.54117712205188,98675.38956156552,99182.536,99689.68243843447,1.022652694491443,0.7154742530329754,569.9100000000035,30.020000000004075,0.0,569.9100000000035,884.86,0
2025-01-16 13:45:00,99401.09,99439.57,99063.95,99085.42,508.5,99173.617,99155.18049999999,99440.869,45.86498376036787,-81.62578376395686,10.33231468647601,-91.95809845043287,98653.06731719982,99125.262,99597.45668280018,0.9527231974432147,0.4578118925823821,315.66999999999825,38.48000000001048,21.470000000001164,-315.66999999999825,-781.47,0
2025-01-16 14:00:00,99085.42,99167.61,98869.94,99139.76,561.54,99179.355,99170.1445,99421.6338,47.225251495778046,-78.18463402007183,11.018771544288839,-89.20340556436066,98679.74178537386,99074.84,99469.93821462613,0.7975752766820268,0.5821567873464436,54.33999999999651,27.85000000000582,215.47999999999593,54.33999999999651,53.039999999999964,0
2025-01-16 14:15:00,99139.76,99419.82,99139.76,99354.77,359.25,99198.012,99189.388,99406.9052,52.329369751179,-57.44578867634118,25.406093510415587,-82.85188218675677,98752.4446812484,99162.44399999999,99572.44331875158,0.8269245940561809,0.734544292153495,215.0100000000093,65.05000000000291,0.0,215.0100000000093,-202.28999999999996,0
2025-01-16 14:30:00,99354.77,99354.77,98231.65,98285.08,1396.52,99099.733,99150.1765,99371.58380000001,34.46854615364473,-125.87414872128284,-34.417813227620854,-91.45633549366198,98247.9856449667,99053.224,99858.4623550333,1.6258700575627976,0.023033152110451184,1069.6900000000023,0.0,53.43000000000757,-1069.6900000000023,1037.27,1
2025-01-16 14:45:00,98285.08,98285.08,97499.25,97628.38,1946.96,98940.609,99073.9075,99329.22540000001,28.122494754650255,-230.4379732725065,-111.1853102230756,-119.2526630494309,97405.25847088642,98698.682,99992.10552911359,2.620954004458914,0.0862523079607572,656.6999999999971,0.0,129.13000000000466,-656.6999999999971,550.44,1
2025-01-16 15:00:00,97628.38,98301.78,97344.81,97822.12,1734.42,98785.64199999999,99003.0635,99293.35040000001,32.094609908745895,-294.28008113146643,-140.02193446562842,-154.258146665838,97063.04266153372,98446.022,99829.00133846627,2.809619546569951,0.2744355310861301,193.7399999999907,479.6600000000035,283.570000000007,193.7399999999907,-212.53999999999996,1
2025-01-16 15:15:00,97822.12,98446.3,97753.16,98424.07,1148.19,98688.862,98956.511,99268.88639999999,42.69140225998579,-292.9264040279959,-110.9346058897263,-181.9917981382696,97100.36768635741,98302.884,99505.4003136426,2.4465534778055913,0.5503885055966149,601.9500000000116,22.229999999995925,68.95999999999185,601.9500000000116,-586.23,1
2025-01-16 15:30:00,98424.07,98542.48,98066.08,98335.93,1128.79,98630.78,98911.9425,99241.2856,41.666103631888575,-295.55874927139666,-90.85356090650166,-204.705188364895,97470.09914952893,98099.116,98728.13285047105,1.2824108434800983,0.6882413800382713,88.14000000001397,118.40999999998894,269.84999999999127,-88.14000000001397,-19.40000000000009,1
2025-01-16 15:45:00,98335.93,99308.49,98218.23,99305.68,1044.9,98678.23000000001,98916.039,99236.53619999999,54.588596617677894,-216.89396278950153,-9.751019539685188,-207.14294324981634,97134.48728362999,98303.236,99471.98471637002,2.377843830837905,0.9288535191351712,969.75,2.8100000000122236,117.69999999999709,969.75,-83.88999999999987,1
2025-01-16 16:00:00,99305.68,99824.76,99204.5,99403.5,1298.48,98678.47099999999,98925.2755,99235.2164,55.655722026732285,-144.98697665365762,49.72477327692701,-194.71174993058463,97447.5058553114,98658.26000000001,99869.01414468861,2.454440499332955,0.8077585995758293,97.82000000000698,421.25999999999476,101.17999999999302,97.82000000000698,253.57999999999993,1
2025-01-16 16:15:00,99403.5,99729.22,99088.55,99707.19,1123.21,98740.648,98957.13249999999,99239.60960000001,58.88591648454309,-62.77133820930612,105.55232937702283,-168.32366758632895,97931.52284582771,99035.274,100139.0251541723,2.2290061098276808,0.8043783906635504,303.6900000000023,22.029999999998836,314.9499999999971,303.6900000000023,-175.26999999999998,1
