timestamp,open,high,low,close,volume
2025-02-04 18:00:00,99178.48,99212.56,98789.47,99028.86,441.04
2025-02-04 18:15:00,99028.86,99244.89,99014.74,99075.81,406.61
2025-02-04 18:30:00,99075.81,99568.83,98959.41,99359.16,517.14
2025-02-04 18:45:00,99359.16,99490.3,99279.1,99426.89,340.72
2025-02-04 19:00:00,99426.89,99973.5,99337.5,99973.5,463.49
2025-02-04 19:15:00,99973.5,100709.35,99857.31,100433.48,960.47
2025-02-04 19:30:00,100433.48,100779.76,99871.63,100409.5,932.16
2025-02-04 19:45:00,100409.5,100530.2,98793.83,98874.85,2045.51
2025-02-04 20:00:00,98874.85,99431.66,98335.59,98580.58,2397.21
2025-02-04 20:15:00,98580.58,98836.39,97977.71,98289.11,1912.9
2025-02-04 20:30:00,98289.11,99000.92,98174.75,98815.3,1345.41
2025-02-04 20:45:00,98815.3,99045.35,98602.36,98659.0,804.44
2025-02-04 21:00:00,98659.0,98683.36,97629.9,98221.34,1637.63
2025-02-04 21:15:00,98221.34,98221.34,97209.5,97258.19,1096.74
2025-02-04 21:30:00,97258.19,97317.38,96613.66,96712.71,1664.26
2025-02-04 21:45:00,96712.71,97209.5,96434.03,96498.69,1401.27
2025-02-04 22:00:00,96498.69,96569.22,96159.5,96509.48,1567.12
2025-02-04 22:15:00,96509.48,97256.45,96485.51,96959.5,1048.1
2025-02-04 22:30:00,96959.5,97304.4,96778.73,97243.31,355.24
2025-02-04 22:45:00,97243.31,97949.15,97059.53,97691.6,567.43
2025-02-04 23:00:00,97691.6,97989.07,97545.91,97907.5,658.15
2025-02-04 23:15:00,97907.5,97909.49,97509.5,97541.74,564.38
2025-02-04 23:30:00,97541.74,97827.52,97488.71,97742.04,398.14
2025-02-04 23:45:00,97742.04,98219.5,97721.85,97785.5,465.16
2025-02-05 00:00:00,97785.5,98149.49,97748.63,97935.24,840.59
2025-02-05 00:15:00,97935.24,98199.47,97721.96,98171.26,605.46
2025-02-05 00:30:00,98171.26,98209.5,97933.51,98162.83,428.16
2025-02-05 00:45:00,98162.83,98381.51,98134.49,98288.39,468.68
2025-02-05 01:00:00,98288.39,98935.19,98277.97,98498.88,705.35
2025-02-05 01:15:00,98498.88,98681.5,98202.59,98226.89,467.29
2025-02-05 01:30:00,98226.89,98376.32,98047.83,98101.49,403.48
2025-02-05 01:45:00,98101.49,98214.71,97683.7,97846.29,487.17
2025-02-05 02:00:00,97846.29,98037.56,97685.51,97685.51,640.17
2025-02-05 02:15:00,97685.51,97703.49,97143.93,97416.43,869.46
2025-02-05 02:30:00,97416.43,97895.66,97413.5,97895.66,603.73
2025-02-05 02:45:00,97895.66,98198.43,97761.64,98008.7,815.52
2025-02-05 03:00:00,98008.7,98132.0,97820.92,97867.5,480.76
2025-02-05 03:15:00,97867.5,98063.5,97781.32,97935.45,519.35
2025-02-05 03:30:00,97935.45,98326.14,97935.45,98209.5,522.09
2025-02-05 03:45:00,98209.5,98232.84,97966.02,98067.22,315.05
2025-02-05 04:00:00,98067.22,98209.48,98014.5,98079.5,426.9
2025-02-05 04:15:00,98079.5,98194.28,97933.41,97933.41,264.95
2025-02-05 04:30:00,97933.41,98248.5,97925.53,98248.5,298.74
2025-02-05 04:45:00,98248.5,98338.31,98019.52,98045.49,280.89
2025-02-05 05:00:00,98045.49,98194.22,97962.36,98042.74,286.74
2025-02-05 05:15:00,98042.74,98055.5,97860.09,97933.37,302.74
2025-02-05 05:30:00,97933.37,98000.57,97698.5,97790.18,348.27
2025-02-05 05:45:00,97790.18,98300.08,97783.51,98147.89,480.96
2025-02-05 06:00:00,98147.89,98228.79,97881.5,98023.88,486.2
2025-02-05 06:15:00,98023.88,98047.5,97811.02,97907.5,416.7
2025-02-05 06:30:00,97907.5,97925.52,97587.82,97862.94,567.95
2025-02-05 06:45:00,97862.94,97862.94,97575.97,97655.5,465.5
2025-02-05 07:00:00,97655.5,97655.5,97411.73,97531.39,612.17
2025-02-05 07:15:00,97531.39,97668.58,97362.59,97658.81,391.14
2025-02-05 07:30:00,97658.81,97802.77,97510.01,97793.5,312.75
2025-02-05 07:45:00,97793.5,97991.51,97757.5,97873.83,406.72
2025-02-05 08:00:00,97873.83,98044.79,97816.17,97911.49,372.05
2025-02-05 08:15:00,97911.49,97911.49,97727.42,97815.5,246.16
2025-02-05 08:30:00,97815.5,97845.5,97618.38,97637.87,335.38
2025-02-05 08:45:00,97637.87,97728.42,97581.5,97647.25,256.83
2025-02-05 09:00:00,97647.25,97910.45,97537.5,97891.1,359.34
2025-02-05 09:15:00,97891.1,97970.63,97778.91,97799.5,355.65
2025-02-05 09:30:00,97799.5,97799.5,97286.23,97363.93,436.63
2025-02-05 09:45:00,97363.93,97465.29,97278.64,97426.07,256.57
2025-02-05 10:00:00,97426.07,97677.3,97371.71,97522.91,271.98
2025-02-05 10:15:00,97522.91,97939.51,97498.27,97937.77,260.97
2025-02-05 10:30:00,97937.77,98041.5,97854.52,97988.56,252.99
2025-02-05 10:45:00,97988.56,97999.67,97733.19,97744.46,338.31
2025-02-05 11:00:00,97744.46,98119.54,97719.5,98119.5,286.08
2025-02-05 11:15:00,98119.5,98187.4,97891.5,97895.52,342.95
2025-02-05 11:30:00,97895.52,98159.49,97880.89,98138.91,322.15
2025-02-05 11:45:00,98138.91,98228.56,98081.19,98209.86,262.61
2025-02-05 12:00:00,98209.86,98419.08,98165.41,98363.79,513.12
2025-02-05 12:15:00,98363.79,98719.67,98363.79,98559.49,525.23
2025-02-05 12:30:00,98559.49,98647.39,98310.06,98389.49,438.35
2025-02-05 12:45:00,98389.49,98389.49,98001.51,98067.11,261.39
2025-02-05 13:00:00,98067.11,98304.18,97951.1,98263.67,383.93
2025-02-05 13:15:00,98263.67,98551.66,98117.39,98428.4,500.82
2025-02-05 13:30:00,98428.4,98632.69,98408.56,98582.88,435.78
2025-02-05 13:45:00,98582.88,98688.23,98506.86,98602.34,265.42
2025-02-05 14:00:00,98602.34,98602.34,98392.04,98448.71,346.75
2025-02-05 14:15:00,98448.71,98768.94,98448.71,98727.25,352.8
2025-02-05 14:30:00,98727.25,99148.11,98388.29,98797.51,1074.28
2025-02-05 14:45:00,98797.51,99003.24,98131.48,98301.76,953.01
2025-02-05 15:00:00,98301.76,98542.97,97765.25,98275.47,1385.26
2025-02-05 15:15:00,98275.47,98489.5,97960.7,98489.5,819.88
2025-02-05 15:30:00,98489.5,98553.35,98035.51,98035.51,720.2
2025-02-05 15:45:00,98035.51,98241.51,97921.59,98129.5,784.04
2025-02-05 16:00:00,98129.5,98165.5,97647.3,97697.57,1070.88
2025-02-05 16:15:00,97697.57,97813.52,97336.49,97807.5,905.17
2025-02-05 16:30:00,97807.5,97891.52,97546.86,97675.08,875.32
2025-02-05 16:45:00,97675.08,98282.9,97609.5,97983.5,756.62
2025-02-05 17:00:00,97983.5,98265.49,97963.51,98051.78,642.45
2025-02-05 17:15:00,98051.78,98051.78,97412.2,97633.51,748.42
2025-02-05 17:30:00,97633.51,97770.36,97391.5,97405.4,804.22
2025-02-05 17:45:00,97405.4,97726.99,97363.85,97568.41,713.67
2025-02-05 18:00:00,97568.41,97709.49,96864.5,96885.22,815.24
2025-02-05 18:15:00,96885.22,97171.43,96847.42,97143.49,970.71
2025-02-05 18:30:00,97143.49,97339.94,96955.16,97012.19,587.04
2025-02-05 18:45:00,97012.19,97024.81,96526.72,96733.16,650.5
2025-02-05 19:00:00,96733.16,96979.5,96511.01,96837.18,635.93
2025-02-05 19:15:00,96837.18,97189.5,96815.89,97189.5,436.8
2025-02-05 19:30:00,97189.5,97459.5,97053.5,97248.63,697.73
2025-02-05 19:45:00,97248.63,97522.87,97159.31,97375.49,508.22
2025-02-05 20:00:00,97375.49,97689.5,97375.49,97591.5,488.14
2025-02-05 20:15:00,97591.5,97715.5,97583.42,97643.5,365.25
2025-02-05 20:30:00,97643.5,97709.49,96909.29,96913.19,489.94
2025-02-05 20:45:00,96913.19,97527.28,96879.9,97319.51,775.4
2025-02-05 21:00:00,97319.51,97533.49,97147.84,97152.13,544.66
2025-02-05 21:15:00,97152.13,97360.52,97109.61,97308.73,357.46
2025-02-05 21:30:00,97308.73,97503.45,97276.54,97348.32,272.54
2025-02-05 21:45:00,97348.32,97348.32,96785.3,96911.89,481.67
2025-02-05 22:00:00,96911.89,97048.03,96622.58,97028.45,723.72
2025-02-05 22:15:00,97028.45,97057.39,96465.5,96540.38,587.96
2025-02-05 22:30:00,96540.38,96849.49,96309.51,96309.51,718.34
2025-02-05 22:45:00,96309.51,96564.96,96261.42,96466.25,366.2
2025-02-05 23:00:00,96466.25,96830.46,96281.51,96721.18,664.95
2025-02-05 23:15:00,96721.18,96857.33,96306.24,96339.62,421.81
2025-02-05 23:30:00,96339.62,96650.55,96166.04,96589.11,512.92
2025-02-05 23:45:00,96589.11,96669.49,96465.71,96618.55,427.53
2025-02-06 00:00:00,96618.55,96823.24,96440.28,96741.64,801.65
2025-02-06 00:15:00,96741.64,96939.51,96619.4,96697.63,578.81
2025-02-06 00:30:00,96697.63,97000.69,96593.9,96921.96,479.73
2025-02-06 00:45:00,96921.96,96921.96,96690.0,96834.05,361.21
2025-02-06 01:00:00,96834.05,97226.89,96649.57,97226.89,487.26
2025-02-06 01:15:00,97226.89,97228.33,97028.61,97034.27,488.6
2025-02-06 01:30:00,97034.27,97175.21,96849.51,97028.82,463.28
2025-02-06 01:45:00,97028.82,97203.39,96975.11,97162.09,326.98
2025-02-06 02:00:00,97162.09,97419.23,97112.97,97393.73,381.13
2025-02-06 02:15:00,97393.73,97452.9,97146.97,97237.31,363.92
2025-02-06 02:30:00,97237.31,97350.82,97139.08,97336.96,280.84
2025-02-06 02:45:00,97336.96,97425.14,97272.67,97362.1,233.94
2025-02-06 03:00:00,97362.1,97409.5,97199.51,97217.71,294.06
2025-02-06 03:15:00,97217.71,97291.99,97083.91,97260.95,237.47
2025-02-06 03:30:00,97260.95,97502.56,97169.83,97485.66,239.36
2025-02-06 03:45:00,97485.66,97485.66,97318.4,97365.16,186.57
2025-02-06 04:00:00,97365.16,97485.0,97287.14,97393.49,166.63
2025-02-06 04:15:00,97393.49,97859.01,97393.49,97723.5,404.74
2025-02-06 04:30:00,97723.5,97723.5,97526.02,97611.23,207.88
2025-02-06 04:45:00,97611.23,97672.54,97538.0,97628.57,138.8
2025-02-06 05:00:00,97628.57,97789.0,97609.5,97709.73,132.27
2025-02-06 05:15:00,97709.73,97755.9,97619.65,97737.76,116.26
2025-02-06 05:30:00,97737.76,97887.79,97705.98,97771.5,144.63
2025-02-06 05:45:00,97771.5,97867.44,97762.08,97845.49,86.26
2025-02-06 06:00:00,97845.49,97976.47,97715.12,97968.26,212.27
2025-02-06 06:15:00,97968.26,98261.08,97937.3,98055.72,357.06
2025-02-06 06:30:00,98055.72,98422.74,98055.72,98372.26,251.56
2025-02-06 06:45:00,98372.26,98417.32,98209.71,98372.51,250.9
2025-02-06 07:00:00,98372.51,98390.28,98050.27,98069.19,169.91
2025-02-06 07:15:00,98069.19,98232.63,98069.19,98171.49,156.47
2025-02-06 07:30:00,98171.49,98307.91,98127.54,98133.77,165.01
2025-02-06 07:45:00,98133.77,98225.14,98022.23,98205.0,172.04
2025-02-06 08:00:00,98205.0,98331.31,98108.36,98152.24,268.42
2025-02-06 08:15:00,98152.24,98209.49,98050.03,98052.3,171.01
2025-02-06 08:30:00,98052.3,98129.07,97923.51,98053.5,147.75
2025-02-06 08:45:00,98053.5,98200.92,98011.5,98138.01,304.63
2025-02-06 09:00:00,98138.01,98685.31,98120.2,98666.29,333.12
2025-02-06 09:15:00,98666.29,98707.26,98468.96,98468.96,309.22
2025-02-06 09:30:00,98468.96,98726.47,98468.96,98497.9,228.25
2025-02-06 09:45:00,98497.9,98732.31,98497.9,98623.9,163.03
2025-02-06 10:00:00,98623.9,98877.06,98623.9,98819.26,302.5
2025-02-06 10:15:00,98819.26,98993.31,98729.38,98882.16,244.24
2025-02-06 10:30:00,98882.16,98951.23,98659.39,98805.32,250.02
2025-02-06 10:45:00,98805.32,99049.5,98805.32,99022.8,234.47
2025-02-06 11:00:00,99022.8,99041.98,98616.97,98754.98,305.76
2025-02-06 11:15:00,98754.98,98754.98,98518.19,98644.07,307.67
2025-02-06 11:30:00,98644.07,98965.51,98415.53,98956.7,331.09
2025-02-06 11:45:00,98956.7,99124.5,98827.52,98879.06,313.7
2025-02-06 12:00:00,98879.06,99045.94,98601.24,98601.24,428.78
2025-02-06 12:15:00,98601.24,98704.72,98524.98,98640.99,342.82
2025-02-06 12:30:00,98640.99,98654.03,98358.64,98551.5,440.81
2025-02-06 12:45:00,98551.5,98621.5,98301.1,98351.25,339.99
2025-02-06 13:00:00,98351.25,98478.8,98177.5,98271.12,486.38
2025-02-06 13:15:00,98271.12,98407.02,98178.5,98270.76,374.78
2025-02-06 13:30:00,98270.76,98792.9,98270.76,98538.3,657.21
2025-02-06 13:45:00,98538.3,98772.85,98416.65,98610.19,461.1
2025-02-06 14:00:00,98610.19,98748.64,98288.46,98478.42,534.49
2025-02-06 14:15:00,98478.42,98504.48,98127.5,98273.76,593.61
2025-02-06 14:30:00,98273.76,98929.65,97835.36,98107.91,1330.65
2025-02-06 14:45:00,98107.91,98381.92,97805.27,97835.57,1097.36
2025-02-06 15:00:00,97835.57,98061.62,97673.5,97956.07,1116.25
2025-02-06 15:15:00,97956.07,97996.61,97543.5,97596.94,1167.9
2025-02-06 15:30:00,97596.94,97596.94,97035.62,97185.66,1344.41
2025-02-06 15:45:00,97185.66,97334.64,96939.67,97334.64,1270.81
2025-02-06 16:00:00,97334.64,97547.23,97233.76,97547.23,1159.89
2025-02-06 16:15:00,97547.23,97554.07,96918.6,97061.49,901.33
2025-02-06 16:30:00,97061.49,97105.87,96600.0,96600.0,917.76
2025-02-06 16:45:00,96600.0,96788.17,96421.81,96592.5,1122.44
2025-02-06 17:00:00,96592.5,96869.5,96383.78,96510.23,1022.14
2025-02-06 17:15:00,96510.23,96836.99,96500.33,96827.5,546.71
2025-02-06 17:30:00,96827.5,97184.53,96655.87,96871.1,614.05
2025-02-06 17:45:00,96871.1,96993.37,96724.85,96724.85,440.71
2025-02-06 18:00:00,96724.85,96841.08,96279.51,96308.28,689.98
2025-02-06 18:15:00,96308.28,96457.28,96167.44,96183.19,622.36
2025-02-06 18:30:00,96183.19,96479.02,95897.5,96427.69,910.37
2025-02-06 18:45:00,96427.69,96598.06,96222.44,96326.34,628.94
2025-02-06 19:00:00,96326.34,96574.82,95943.2,96498.65,818.75
2025-02-06 19:15:00,96498.65,96922.86,96461.49,96468.29,721.13
2025-02-06 19:30:00,96468.29,96468.29,95935.5,96004.87,745.43
2025-02-06 19:45:00,96004.87,96199.68,95686.15,95992.49,713.25
2025-02-06 20:00:00,95992.49,96359.5,95809.5,96292.15,716.07
2025-02-06 20:15:00,96292.15,96451.21,96153.5,96406.81,496.48
2025-02-06 20:30:00,96406.81,96827.32,96389.61,96824.7,556.07
2025-02-06 20:45:00,96824.7,97095.5,96712.13,96926.5,633.67
2025-02-06 21:00:00,96926.5,96945.5,96651.14,96651.14,726.49
2025-02-06 21:15:00,96651.14,96729.13,96345.63,96517.82,520.1
2025-02-06 21:30:00,96517.82,96759.5,96103.33,96736.97,652.3
2025-02-06 21:45:00,96736.97,96851.58,96563.84,96815.09,531.59
2025-02-06 22:00:00,96815.09,96827.34,96177.55,96196.94,631.77
2025-02-06 22:15:00,96196.94,96626.04,96183.46,96626.04,499.68
2025-02-06 22:30:00,96626.04,96626.04,96374.13,96601.9,384.39
2025-02-06 22:45:00,96601.9,96947.21,96478.79,96947.21,164.52
2025-02-06 23:00:00,96947.21,96957.96,96601.42,96601.42,428.85
2025-02-06 23:15:00,96601.42,96680.51,96496.4,96629.06,301.42
2025-02-06 23:30:00,96629.06,96669.24,96212.48,96379.56,473.09
2025-02-06 23:45:00,96379.56,96617.5,96368.19,96563.84,331.95
2025-02-07 00:00:00,96563.84,96922.75,96549.34,96767.06,572.1
2025-02-07 00:15:00,96767.06,96931.45,96661.68,96802.28,429.46
2025-02-07 00:30:00,96802.28,96821.44,96498.69,96523.66,304.01
2025-02-07 00:45:00,96523.66,96617.5,96420.15,96522.91,392.72
2025-02-07 01:00:00,96522.91,96857.32,96514.83,96776.93,337.95
2025-02-07 01:15:00,96776.93,96851.87,96644.42,96720.24,261.37
2025-02-07 01:30:00,96720.24,96878.26,96559.5,96806.92,329.59
2025-02-07 01:45:00,96806.92,97809.49,96753.5,97422.51,740.43
2025-02-07 02:00:00,97422.51,97619.76,97206.18,97269.5,637.94
2025-02-07 02:15:00,97269.5,97518.95,97086.72,97414.18,381.78
2025-02-07 02:30:00,97414.18,97517.5,97341.2,97455.65,319.54
2025-02-07 02:45:00,97455.65,97629.5,97393.42,97585.09,219.67
2025-02-07 03:00:00,97585.09,97775.99,97477.29,97588.37,300.68
2025-02-07 03:15:00,97588.37,97697.49,97421.5,97437.53,237.71
2025-02-07 03:30:00,97437.53,97437.53,97259.5,97306.23,242.94
2025-02-07 03:45:00,97306.23,97462.35,97306.23,97444.46,175.91
2025-02-07 04:00:00,97444.46,97711.37,97396.52,97680.82,300.21
2025-02-07 04:15:00,97680.82,97765.96,97595.95,97636.28,199.47
2025-02-07 04:30:00,97636.28,97883.07,97502.96,97553.56,252.07
2025-02-07 04:45:00,97553.56,97625.5,97444.28,97462.19,183.99
2025-02-07 05:00:00,97462.19,97546.25,97322.36,97325.1,219.17
2025-02-07 05:15:00,97325.1,97394.51,97210.5,97220.24,245.47
2025-02-07 05:30:00,97220.24,97401.5,97151.63,97359.77,237.1
2025-02-07 05:45:00,97359.77,97365.5,97239.43,97322.82,163.87
2025-02-07 06:00:00,97322.82,97369.13,97174.18,97289.38,205.91
2025-02-07 06:15:00,97289.38,97355.24,96718.34,96813.67,396.89
2025-02-07 06:30:00,96813.67,96989.49,96590.04,96748.71,489.21
2025-02-07 06:45:00,96748.71,96885.51,96621.61,96756.37,383.58
2025-02-07 07:00:00,96756.37,97077.03,96722.2,96920.01,314.89
2025-02-07 07:15:00,96920.01,97219.73,96920.01,96943.5,345.21
2025-02-07 07:30:00,96943.5,97027.48,96707.52,96819.35,339.28
2025-02-07 07:45:00,96819.35,96871.27,96658.31,96766.54,253.52
2025-02-07 08:00:00,96766.54,96958.39,96623.07,96803.5,382.43
2025-02-07 08:15:00,96803.5,96942.1,96759.49,96873.51,301.49
2025-02-07 08:30:00,96873.51,97129.5,96871.93,97129.5,317.37
2025-02-07 08:45:00,97129.5,97268.26,97005.0,97030.51,280.05
2025-02-07 09:00:00,97030.51,97253.96,97030.51,97248.62,198.8
2025-02-07 09:15:00,97248.62,97389.5,97219.76,97291.49,227.81
2025-02-07 09:30:00,97291.49,97389.48,97174.4,97330.68,215.27
2025-02-07 09:45:00,97330.68,97390.15,97276.01,97304.73,143.46
2025-02-07 10:00:00,97304.73,97396.75,97271.53,97279.7,257.16
2025-02-07 10:15:00,97279.7,97489.46,97264.15,97426.66,225.92
2025-02-07 10:30:00,97426.66,97490.75,97346.45,97346.45,231.42
2025-02-07 10:45:00,97346.45,97370.5,97259.5,97271.01,179.94
2025-02-07 11:00:00,97271.01,97683.03,97271.01,97649.03,203.02
2025-02-07 11:15:00,97649.03,97720.42,97609.5,97649.0,145.11
2025-02-07 11:30:00,97649.0,97695.98,97578.4,97627.95,138.15
2025-02-07 11:45:00,97627.95,97749.5,97627.95,97747.47,132.46
2025-02-07 12:00:00,97747.47,97903.23,97623.29,97641.07,188.38
2025-02-07 12:15:00,97641.07,97720.81,97521.5,97707.45,186.58
2025-02-07 12:30:00,97707.45,97982.68,97695.01,97982.68,163.57
2025-02-07 12:45:00,97982.68,98045.5,97878.26,97941.55,181.49
2025-02-07 13:00:00,97941.55,98011.77,97630.29,97639.65,268.93
2025-02-07 13:15:00,97639.65,97743.96,97546.77,97689.49,301.59
2025-02-07 13:30:00,97689.49,98539.51,97186.02,98347.49,1731.92
2025-02-07 13:45:00,98347.49,98859.5,98183.04,98837.51,844.44
2025-02-07 14:00:00,98837.51,99622.54,98697.92,99577.04,1061.24
2025-02-07 14:15:00,99577.04,99996.28,99561.29,99667.49,913.32
2025-02-07 14:30:00,99667.49,99935.83,99179.56,99935.83,1337.02
2025-02-07 14:45:00,99935.83,100140.23,99647.58,99729.49,1173.44
2025-02-07 15:00:00,99729.49,99729.49,98286.51,98422.0,1883.79
2025-02-07 15:15:00,98422.0,98596.36,97625.77,98491.51,1509.99
2025-02-07 15:30:00,98491.51,98872.77,98259.04,98669.71,1169.24
2025-02-07 15:45:00,98669.71,99211.82,98009.5,98285.12,1672.06
2025-02-07 16:00:00,98285.12,98331.49,97659.23,97900.8,1455.2
2025-02-07 16:15:00,97900.8,98570.81,97891.86,98051.5,1031.84
2025-02-07 16:30:00,98051.5,98367.78,97879.5,98017.75,1053.68
2025-02-07 16:45:00,98017.75,98061.67,97696.9,97830.36,839.5
2025-02-07 17:00:00,97830.36,98174.74,97635.49,98004.97,1176.86
2025-02-07 17:15:00,98004.97,98043.5,97157.51,97445.5,1335.57
2025-02-07 17:30:00,97445.5,97676.55,97299.51,97585.58,817.98
2025-02-07 17:45:00,97585.58,97759.18,97411.67,97444.28,489.42
2025-02-07 18:00:00,97444.28,97874.89,97309.51,97863.96,550.39
2025-02-07 18:15:00,97863.96,98004.09,97759.79,97891.85,335.79
2025-02-07 18:30:00,97891.85,98355.38,97859.69,98089.48,566.49
2025-02-07 18:45:00,98089.48,98206.62,97676.16,97753.17,680.92
2025-02-07 19:00:00,97753.17,97832.25,97269.72,97414.37,690.02
2025-02-07 19:15:00,97414.37,97542.09,97231.74,97487.58,487.86
2025-02-07 19:30:00,97487.58,97533.0,96881.6,97034.67,465.69
2025-02-07 19:45:00,97034.67,97194.61,96915.31,96917.74,390.5
2025-02-07 20:00:00,96917.74,96941.91,96249.66,96339.37,766.36
2025-02-07 20:15:00,96339.37,96569.5,96180.85,96196.89,618.61
2025-02-07 20:30:00,96196.89,96251.37,95814.62,96009.5,1225.72
2025-02-07 20:45:00,96009.5,96123.55,95637.63,95769.5,754.05
2025-02-07 21:00:00,95769.5,96063.06,95713.21,96036.48,487.07
2025-02-07 21:15:00,96036.48,96164.57,95789.72,95821.48,451.63
2025-02-07 21:30:00,95821.48,96073.51,95713.26,95873.15,415.62
2025-02-07 21:45:00,95873.15,96027.94,95709.5,96001.18,249.0
2025-02-07 22:00:00,96001.18,96014.23,95679.91,95790.79,542.57
2025-02-07 22:15:00,95790.79,95897.0,95704.01,95865.59,385.16
2025-02-07 22:30:00,95865.59,95899.49,95641.73,95864.5,390.49
2025-02-07 22:45:00,95864.5,96110.36,95805.83,96072.26,157.45
2025-02-07 23:00:00,96072.26,96199.7,95876.3,96199.7,321.89
2025-02-07 23:15:00,96199.7,96263.26,96057.51,96244.74,264.06
2025-02-07 23:30:00,96244.74,96468.24,96129.5,96443.24,274.83
2025-02-07 23:45:00,96443.24,96524.1,96330.42,96514.72,186.92
2025-02-08 00:00:00,96514.72,96527.64,96379.72,96451.1,248.08
2025-02-08 00:15:00,96451.1,96859.5,96346.72,96709.5,385.05
2025-02-08 00:30:00,96709.5,96837.49,96592.67,96749.88,291.04
2025-02-08 00:45:00,96749.88,96773.27,96609.5,96659.64,227.46
2025-02-08 01:00:00,96659.64,96751.22,96552.51,96557.48,302.27
2025-02-08 01:15:00,96557.48,96731.5,96409.5,96659.5,274.83
2025-02-08 01:30:00,96659.5,96790.72,96659.5,96660.5,181.42
2025-02-08 01:45:00,96660.5,96715.74,96484.17,96518.7,167.16
2025-02-08 02:00:00,96518.7,96573.69,96409.5,96452.02,206.37
2025-02-08 02:15:00,96452.02,96745.5,96438.4,96726.9,187.99
2025-02-08 02:30:00,96726.9,96726.9,96520.77,96596.46,151.57
2025-02-08 02:45:00,96596.46,96821.5,96509.5,96753.49,140.82
2025-02-08 03:00:00,96753.49,96888.69,96753.49,96861.5,129.06
2025-02-08 03:15:00,96861.5,96861.5,96551.52,96589.76,198.02
2025-02-08 03:30:00,96589.76,96706.21,96555.82,96696.47,125.45
2025-02-08 03:45:00,96696.47,96728.18,96639.7,96708.73,98.52
2025-02-08 04:00:00,96708.73,96708.73,96557.5,96637.51,156.79
2025-02-08 04:15:00,96637.51,96637.51,96525.5,96526.25,93.66
2025-02-08 04:30:00,96526.25,96526.25,96231.5,96303.83,215.92
2025-02-08 04:45:00,96303.83,96423.99,96279.42,96309.5,168.42
2025-02-08 05:00:00,96309.5,96335.99,96125.71,96222.0,234.18
2025-02-08 05:15:00,96222.0,96323.89,96131.06,96205.5,171.76
2025-02-08 05:30:00,96205.5,96296.9,96075.14,96285.61,254.25
2025-02-08 05:45:00,96285.61,96376.16,96194.65,96220.57,161.88
2025-02-08 06:00:00,96220.57,96220.57,96109.5,96121.52,150.99
2025-02-08 06:15:00,96121.52,96231.45,96074.22,96144.94,160.95
